,loss (temperature=1),loss (temperature=11),loss (temperature=21),loss (temperature=31),loss (temperature=41),loss (temperature=51),loss (temperature=61),loss (temperature=71),data path
626,5949.203173379674,11614.95831236893,40.22032961600087,34.18006611728198,410.9616533552218,1626.4662674191543,311.64000122737235,100.0072153644538,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
627,3513.6353558381425,2206.462529256191,5045.303148169026,21354.280552282016,372.530934636216,229.87477355469133,759.9243267176714,484.7235974856079,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
628,5826.7973397594415,3974.179411919265,1255.631264478746,3296.275473631724,2511.375386620751,104.30134782482004,55.574519392883616,376.0567165678708,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
629,7388.438588343161,2246.3912268517424,262.9597698275465,526.0457244808947,7283.26726902948,83.92073267408207,499.604826117156,31.174414649016725,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
630,15216.822085771217,3087.382884860412,33.89086320356728,2195.7762857881125,315.1242337724225,564.7316010503612,353.9817815772461,482.56411027689296,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
631,15703.642770279375,2999.7036929433384,8012.842646214891,211.2469299737973,209.0763100348792,8790.627955043117,2630.5754127596856,45.03351684387759,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
632,8515.275909974223,5449.929688279713,138.19457346480158,1304.63223957914,13417.470057074508,1235.7380734052892,125.41653829598155,43.25995765704694,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
633,175.05438898543392,15056.02304753919,415.023893106673,592.2319132547682,8586.015978094087,314.6366172808357,38.1946602271488,5027.186100606541,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
634,5650.625690401425,10846.417487514993,2685.353366401254,311.04026677363447,2525.99177819113,3360.0549581244586,224.6684743381777,1027.833590310492,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
635,8771.1751565184,6244.5279993091735,9956.37450465868,8549.621226214605,310.2497857382824,34.569449283147215,714.6750373655209,57.004199950425615,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
636,25432.51869096352,13334.64399993574,48.170053325917735,78.17801561265327,101.90344007880438,6488.53711039125,237.8244972646104,248.6151116936641,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
637,8398.62185591662,43.38802566575151,2129.1059814144983,84.07722890113047,43.57668460839405,9076.548837254748,1332.7798784128263,84.24856445224617,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
638,4304.708600424848,245.92216777253876,41.990723315813455,6658.489174818586,10715.696063166835,69.75741179984009,52.31711093085957,352.7482547295158,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
639,12448.22546063449,304.10975040743085,121.81087859219788,1693.533673645711,732.9654363067962,145.13752289998737,4351.899408051642,744.0738213637077,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
640,3181.4112694400296,4738.837095962988,6333.475893737397,241.5713794077312,6882.444539933105,64.03280800533207,197.00967014589236,127.3894152413968,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
641,12236.95581663895,45.27649243018517,1078.0705436165074,317.1219660566127,47.99744194644019,10825.64702959031,302.95818238278537,171.14662963335746,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
642,16503.255758066178,1074.2281037377468,383.0586554268134,68.1420620475859,277.0719924955356,8053.201114863135,73.4646509941972,49.89920593375331,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
643,20822.53329406389,5735.520479693912,548.6087493636027,11423.219194900734,144.78567539099598,144.58505749190832,778.0333650116422,716.910427129549,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
644,14412.562147884855,14164.546519538366,2534.640324111398,6565.789459090357,960.9819663904184,80.00383778181242,263.4309771782639,24.424382139029987,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
645,8005.3144112226255,18098.981354040126,736.3835125623231,382.19789588358367,476.79828310359215,36.676566260926975,246.48219643825576,247.36760459976855,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
646,20715.876759399194,12207.01712535147,335.6629721308158,423.7458998105481,119.45782251158278,792.9740519517203,388.0911436564571,397.0926295812538,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
647,1240.6208848406832,935.0824883910258,45.17886170305909,189.3140724656739,216.9928293109513,335.2498753300037,612.6373982659594,839.7769286921352,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
648,14537.694219900188,196.06898894447667,955.5719364140392,124.57351521131145,3291.714259814092,309.8496102764625,313.848157535207,202.89873833511217,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
649,21343.53482949325,2213.6864371037145,2888.914302497053,185.9905007130924,1192.3146617691416,266.8969724190806,2669.0592885655306,89.4961047607379,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
650,247.1116568971821,10720.304335462668,389.2169795512346,3089.775475929136,7399.057136303267,99.36416896847768,363.5516820322049,986.3108078252568,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
651,14264.884982350088,844.4823927321899,1785.8107332837617,43.48610147927869,949.2129766773484,519.4683040624249,206.2076400245416,60.59343620715365,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
652,13036.769422324844,1076.61959541971,308.0823303619029,207.8463703728972,296.60945251982486,186.1704845724188,691.0269959812798,81.63533719933281,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
653,7206.376794175574,11045.185518540977,426.26944387881616,124.57351521131145,79.05916600404962,118.1996939216401,112.95904699846538,262.2046337835182,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
654,11253.7551695882,947.9557704950748,639.7848141394669,794.0052879681558,10367.183933651128,3925.048536547315,935.154900565156,411.45796893230727,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
655,1518.9997450769868,99.08754004872236,501.6557825494728,117.26207095863364,231.14640031952848,140.16789642109063,176.5529083237738,922.0824327442969,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
656,16865.60159096895,4339.043688629511,6191.372197139478,4833.33846248767,31.891385552662587,6223.097177037185,602.3282884258685,813.7445098764018,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
657,19796.41161288539,1238.6800323808457,397.5239752007509,195.2079676476759,192.972972192762,3669.116218124839,198.08866489249067,454.0885295726893,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
658,2259.9093253228957,729.6933577816255,979.4124203985066,818.2534214488646,604.8851269681132,81.50923899101993,840.0703435611179,463.0697285894292,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
659,16798.003892592526,326.53163671174326,10692.731429180489,395.9561458127481,61.20050791586175,271.81004931766563,586.4345206902021,340.2707671053795,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
660,676.8523798241777,329.0401473011617,159.59030328080658,36.7036494483919,14953.729067644685,116.07657570931184,7671.958210581937,21.37964219824041,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
661,15679.329252648084,10992.248572286646,315.8223336966437,1208.988903369589,233.47242398995996,374.89558717109793,172.89712238194198,318.77230194071404,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
662,19553.46110591417,611.9677313100847,3847.1549872153087,192.8293573298212,1456.150842537266,62.02226284750535,30.591753192692483,313.9338285938476,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
663,7077.608250446215,515.2205028695834,23.559415390538305,3191.282577409258,933.7082963653986,557.3997427742905,206.28841559992892,94.96720405354765,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
664,5940.258092965202,10934.322868357103,7142.148804126971,4427.808946783553,13174.603877347805,121.61557879958208,153.77477973613773,69.74449046084575,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
665,3053.369395702692,12147.545034587634,43.7135975758507,8256.4650407472,7926.381193982454,372.3243280462952,69.62819980626979,772.7327929693306,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
666,9657.427187261315,18298.209285619523,822.2316817995479,548.0202690918801,567.7803152834904,21.23624375178657,66.96036411151131,49.38718011426536,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
667,5195.008874797876,909.5040059155002,16580.173249046256,70.31671910390448,342.4889074085536,5133.423143743605,276.281801117142,71.47008327255013,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
668,14243.912813318746,5422.685323777894,796.4339207854465,297.0047563907574,9113.105202421732,35.33435361806837,133.04780505830726,79.50868257853628,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
669,14805.100320859226,6777.778398868448,266.927237882274,1585.5131990908146,5613.112626621966,671.601674953144,171.5832425820363,1003.7689323041908,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
670,3107.615963774377,1511.86106227723,484.011806972181,494.709719329034,106.35502373328,870.8264927472864,73.3647613234878,8737.847987497811,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
671,8691.790202098528,6481.817219094707,196.41767117888452,64.94111078670818,32.485198376854825,32.24433030719288,137.20859794455365,91.13781633880548,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
672,8203.659964975526,8375.192697837367,414.8694127072994,18014.204386082958,135.9049695680381,544.7625064971162,258.0527040829783,21.56096174469103,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
673,24493.27505617632,1021.901121810882,628.4364595281877,169.51228982309496,2492.9674052238324,309.3171421194773,129.14515760597544,7529.865375694921,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
674,695.1347694969401,43.7135975758507,502.4442822699893,301.34114281066826,230.92264892090157,298.4020194778514,306.2692376161458,320.3309556121459,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
675,3045.9489755872205,147.11242042308004,689.281888400457,1240.7541381878818,3385.018559452033,176.8872108640396,7316.2443380490095,786.4921772069189,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
676,7620.332924846532,588.2038218944786,15116.171942684605,628.7467746517239,317.14507709296515,333.71009151202503,243.9941281863356,339.4954559176289,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
677,4643.678701366985,340.44012769539165,419.09724496314806,986.9881757550214,396.6115700786943,268.9133737122007,329.52504431660645,59.83823096061381,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
678,381.81809426878544,9464.970640205876,4787.69182058524,10188.037013130395,4203.633764083156,248.62481078204323,354.14382615873376,210.63609017947903,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
679,12548.778368227564,4771.431986516078,166.65198321401564,142.22644442514644,156.47696313756398,43.565533240529376,562.661525082514,22.814194851376044,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
680,20242.987676198987,4955.60735391282,173.0200784908986,4031.94062735439,212.27022521219664,129.41508555472825,264.7949841297548,222.66899668727413,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
681,7822.870349977649,303.2127544233576,7616.337451196668,112.07247146442056,6421.710011052152,324.88619702294886,454.05138843736535,116.42416544818568,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
682,14183.42847143577,16043.673449369004,6645.453848133052,287.67240876348853,491.7833072077182,2081.1084760257945,167.8972304398496,67.12772679946745,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
683,15188.967931009029,1279.78342966257,15525.166393505617,499.37598620645065,401.514686135328,159.1104716240521,72.58549871729582,137.3903635018825,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
684,1333.108592422283,455.4930971538629,8134.327364180112,3606.347884440003,158.7967755214914,290.3031033229264,5193.140321423595,30.60198122841752,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
685,7486.545151772042,19751.07972720944,144.2745034886961,119.94281490241512,30.686375534215728,204.73083885206304,22.127691381419467,80.41022453013747,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
686,7130.293267477697,7137.552269922428,1869.3324471458584,8300.347929799786,5930.2395691158,296.13647057476265,27.52082151395553,19.81080325117569,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
687,19721.112038480947,3687.5998962810495,5960.611230619357,544.4004309523987,547.4271776293349,12172.318230681376,377.5649749694687,207.3170667784563,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
688,6868.244781572006,2010.2764627120007,965.1037369518956,8299.955723430106,696.3384335600254,317.33440590793305,219.02648550512603,383.7758703708427,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
689,6322.955964135367,237.7268281991185,2932.8537588431345,1166.5493027610175,4988.735480011827,541.8464496025476,2058.081669415479,163.23814701541872,data/brute_force/candidate_space_1048576_instances_100_seed_2026-03-28_15-52-55.csv
